	0	1	2	3	4	5	type_id
grouped_be	1.1447981154712021	1.0463977068288233	1.1278350022837325	0.9699855000862727	0.9631534598730263	1.008627464390306	4.0
grouped_should	1.1926981543398971	1.167716662986819	1.180655693691689	1.004898760420776	1.070107012896099	1.1682655357606944	3.0
grouped_together	1.1611417107912847	1.1080812046292867	1.1643300620862052	0.9852894180658655	1.0096688366007236	1.1385836321062182	3.0
grow_*	1.1903234322901748	1.1978514028518696	1.1381764006184196	1.0055374566861601	1.1718716047770783	1.1632424769437408	3.0
guarantee_*	0.8295434902450406	0.8586337823475303	1.185338843802179	0.9490620413606898	0.72479869703191	1.1280482410292392	4.0
guarantee_can	0.7852264872306939	1.0060924377864557	1.161689464436489	1.006842901791006	1.0181746116485046	1.2330063289356408	0.0
guarantee_does	0.9749311494413524	0.9979566956524538	1.239960903170384	0.9452468730363629	0.8855072400528026	1.1773942527653694	4.0
guarantee_not	0.8600436128596238	1.0007291888270549	1.2587513659478717	0.992723927878591	0.9129293444157819	1.2589065283685152	0.0
guaranteed_*	1.0080792186719865	0.9674482025779354	1.1073604983663783	0.9277110568318072	1.1130085365942255	1.0361628449814364	3.0
guaranteed_are	1.173963481812968	1.1708100078111874	1.2244805207041187	0.9980915321721769	1.184948732916848	1.1800635365090693	3.0
guaranteed_be	0.9346883863065751	0.7950382197160668	1.153799216996447	0.908315133929766	0.8026507697078041	1.0915970547376599	1.0
guaranteed_called	0.9667281557908748	1.1241655658574776	0.710569806216647	0.9468483669696749	1.1434018752409287	1.164415571893329	2.0
guaranteed_is	0.7502168965517645	0.827811545331144	0.7844251244103669	0.8610954356636265	1.0488261000308219	0.9626802163358676	0.0
guaranteed_not	0.8938333614337455	0.9777400621077174	0.9315391909386137	0.9666622213677561	0.8358446737781642	1.2107411778333619	4.0
guaranteed_so	1.1653167638947795	0.9469761287359078	1.1245537256071183	0.9145186618090758	0.8536774176044377	1.093576673412439	4.0
guaranteed_were	0.9043931746322924	1.0624582696004015	1.1834430638909967	1.0124846621021681	1.3415385970255413	0.960450301124393	0.0
guaranteeing_*	1.1625965717896145	0.8693846535685933	1.123002229788558	0.9847944695715077	0.8421661942076122	1.0242547867251737	4.0
guaranteeing_have	1.1625965717896145	0.8693846535685933	1.123002229788558	0.9847944695715077	0.8421661942076122	1.0242547867251737	4.0
guarantees_*	0.9437469669999851	0.7136781795659627	1.1430758924927273	0.9789723142027384	0.7858206525028797	1.0242978839890229	1.0
guarantees_on	0.9437469669999851	0.7136781795659627	1.1430758924927273	0.9789723142027384	0.7858206525028797	1.0242978839890229	1.0
guard_*	0.9774549566090832	0.8682427126395597	0.9597662590941459	0.9561559747926052	0.720523484458846	0.9881922538510274	4.0
guard_against	1.2428544452778854	0.9719500965598769	1.0001867660581731	0.9986546300167025	0.7330971613944632	1.0771764765587808	4.0
guard_to	1.2428544452778854	0.9719500965598769	1.0001867660581731	0.9986546300167025	0.7330971613944632	1.0771764765587808	4.0
guess>*	1.0120303496492788	0.7674573772012706	1.029717789969094	0.9183575828994205	1.0128844576866016	0.6965668589214409	5.0
guess_*	0.8709196515535347	0.7070460734136311	0.9544745212498278	0.8611290998954816	0.808514631609935	0.914281921217131	1.0
guess_add	0.8935692603211602	1.0622098074088568	0.9077861801420289	0.9627731799558779	1.1245595278279028	1.07624322321934	0.0
guess_added	1.0845041731548104	0.9072758049070483	1.2124371076831784	0.9453519469592446	1.0015181819753802	0.8744830150622412	5.0
guess_ah	0.8178259116829582	0.8352544630991109	0.8999728418218105	0.8944319189266748	0.8611588016039259	0.9572586594206415	0.0
guess_applies	0.8145409726586403	0.9385444632143259	1.194126845502699	0.9335160329230867	0.8359460498821395	1.1928880560953137	0.0
guess_be	0.7721261012160848	0.6069504873233904	0.994574301819503	0.8690728135175358	0.7652757244811729	0.8636164150229988	1.0
guess_create	0.9857899596642663	1.0164299236177086	1.279027790121544	0.9838108448846891	1.1422373327181496	1.1184677204062867	3.0
guess_depends	1.1515252062710146	1.237571549051636	1.2272498813500243	0.9967990414764564	1.2241011667453159	1.210185982249313	3.0
guess_doing	0.942515131411647	0.7275889829711364	1.0821547350461713	0.9461995974816511	1.0303324024262053	0.7187893180628616	5.0
guess_executed	0.8733276991996288	0.9089937832218202	1.0463809877160284	0.880424355850087	0.7850011131383643	1.0283765672171217	4.0
guess_flatten	0.845568375193848	0.788266177800252	1.1823592703324934	0.9782613481896819	0.9567928723702926	0.875463498550123	1.0
guess_haha	1.1574720862514112	0.9591444301211013	1.1383074626638596	0.9543755251770766	0.990182171148247	0.9684982851101813	3.0
guess_have	1.1455367239450187	1.1367829713148787	1.2372967326500295	0.9942501922266279	1.1665132431847682	1.162827716012469	3.0
guess_if	1.1581059600882564	0.843349318424986	1.055958964468411	0.9314861761300163	0.7956566851702982	0.9302672096236917	4.0
guess_is	0.9768808550377144	0.6505518648390886	0.994970997420413	0.8923409484541964	0.6081450676576963	0.8380131592811034	4.0
guess_looking	0.9963978215494599	0.8078876808426182	1.0925012303045185	1.01744638829005	0.9389833964301726	0.8065284302038236	5.0
guess_made	1.0273856566290482	0.8386303122482064	1.1277826749787918	0.9546568579335349	0.6377823873284721	0.9754305738393251	4.0
guess_make	0.8774519226895885	1.1120174245617205	1.0777902477677372	0.8575017087075265	1.1457895723517038	1.1220852442107503	3.0
guess_need	1.1486613937826409	1.0729755696460785	0.9610471014657797	0.9693434008529687	1.0364115929827433	1.1023816504401065	2.0
guess_needed	1.1200613613370338	1.009754941978898	0.9368678070184596	0.9636021340203863	0.7040916287823774	1.105360467007866	4.0
guess_no	0.9743548962653459	0.7944267804025428	1.2289746159386497	0.9549634747606238	0.8860775698939883	1.0585824402069688	1.0
guess_related	0.9491088343338165	0.9375005708490158	1.1143789997012177	0.9732374552494338	1.1233337829173329	0.9682119226079051	1.0
guess_remove	0.787552826066123	0.9700599436280183	1.0754340392990003	0.9848128071729988	0.9667877587371954	1.0879865402476592	0.0
guess_revert	0.9491088343338165	0.9375005708490158	1.1143789997012177	0.9732374552494338	1.1233337829173329	0.9682119226079051	1.0
guess_s	0.7558843577120182	0.7323544781821968	1.0539619492974124	0.9495121889402182	0.9810739868891588	0.879129786912771	1.0
guess_says	1.2170758953851386	1.154102910658065	1.1173740892960964	0.9651773614321271	1.1060295004509588	0.989157462523196	3.0
guess_so	0.7986766713782463	0.7426371632518421	0.9697881291498162	0.8540222018515269	0.8997246565638098	0.9666559034435174	1.0
guess_stay	1.165500862312356	0.9612486645676439	1.1296298377904925	0.9966897004493573	1.0281368273686797	0.9436109394984534	5.0
guess_suggest	1.164161062284291	1.043441422353002	0.988616476400678	0.9411483823195388	1.1249593212105162	0.8073413861585497	5.0
guess_then	0.7900678807819308	0.8385140765893911	1.0299565344949226	0.8766228301986558	1.049518536981186	0.8453115464970952	0.0
guess_to	0.7987363938697922	1.1315719678630485	1.1556673796851489	0.9602650532639919	1.2386343756420501	1.1916254567494853	0.0
guess_use	0.8410150047608547	0.9292699043787872	0.6024774072062289	0.960930926788392	1.0122302770727827	0.9889719733806766	2.0
guess_want	1.0636380532475906	0.7919850124326355	1.0258596767606658	0.8962313899568722	1.0350812648204037	0.5831090879592635	5.0
guess_was	1.0875242994180128	1.1628127567332731	1.230664589137055	0.989587348094471	1.197627237864986	1.184993248549731	3.0
guess_well	1.1099714701262942	1.1628747505420944	1.2122917588311704	1.0000125256945354	1.1182934942860225	1.1864749322797894	3.0
guess_work	0.6983338414398739	0.8450287905942154	1.2453163523290511	0.9521122103457704	1.03643097095824	1.0529223050588967	0.0
guess_would	1.0474532022317706	0.836434253537929	1.0932006433525165	0.9430444228124466	0.8246906486765998	1.0148330670767314	4.0
guessing>*	1.098496954207238	0.9236744795209243	1.225377419205648	0.949866053486339	1.0207072432660689	0.9597165911929324	1.0
guessing>that	1.014608368498751	0.9987689467370531	1.14053977047445	0.9052588580699682	0.9540497948685014	1.0967436169386244	3.0
guessing_*	0.9436515410295141	0.8369235386521673	1.1130142416053797	0.9250252258655914	0.9820949146286573	0.9633771770006788	1.0
guessing_is	1.0880900709722774	1.0373849887410465	1.1690800310215617	0.9859120502198976	1.1197127838066436	0.782752875360527	5.0
guessing_m	0.9188396986515515	0.92034979795037	1.0816001513401565	0.9460057615294587	1.0574102606801665	1.0542274413819743	0.0
guessing_replace	1.0732537740034234	1.1105945993691224	1.2026941912680345	0.9551925535413208	1.1083331158865204	1.1164824705377812	3.0
guessing_there	1.1292190280771424	1.1357199329600967	1.2368394195072245	1.0229774831213925	1.1855866455676123	1.191372261066395	3.0
guessing_want	1.04883097103021	0.9336011550561706	1.2487765281899288	0.9691336536929219	1.0942881557726614	0.9606488303095186	1.0
guide_*	1.0531159012844347	0.7710843615140358	1.16842213755063	0.8843839291949491	0.8963236044137312	0.9029647848294999	1.0
guide_please	1.0531159012844347	0.7710843615140358	1.16842213755063	0.8843839291949491	0.8963236044137312	0.9029647848294999	1.0
guide_so	1.0531159012844347	0.7710843615140358	1.16842213755063	0.8843839291949491	0.8963236044137312	0.9029647848294999	1.0
ha>*	0.6590635295314343	0.5735673807073347	1.0675967313122583	0.9214398348841768	0.8165086370494686	0.9175761162271682	1.0
ha>yes	0.5601011190249842	0.8206944070575587	1.0581302685847456	0.9554131228941537	0.9474244565046144	1.1265251271925003	0.0
ha_*	0.6560759694479616	0.5773556547220395	1.0687113156982746	0.9217006816975126	0.8161876427588138	0.9197309076376222	1.0
hace_*	0.925869920266976	1.0444415492405061	1.1822169586258982	0.9557808334859248	1.1087141440702617	1.1227028978655191	0.0
hack>*	1.2911216332248612	1.2013353517575884	1.1854403897660208	0.9484912415964615	1.1024713956194216	1.0000747574254245	3.0
hack_*	1.290458896339567	1.1965663254170529	1.1838411949442564	0.9472133680204541	1.097134618824252	0.9963414411661088	3.0
hack_like	1.2911216332248612	1.2013353517575884	1.1854403897660208	0.9484912415964615	1.1024713956194216	1.0000747574254245	3.0
hacking_*	0.7698858247771749	0.6949554183176948	1.1744798195179411	0.9431936902031652	0.934111049258813	0.9549747470213261	1.0
had>*	0.9486746648558729	0.8646424010344804	1.098270129488488	0.8985611757824798	0.8501529788236317	0.9925418806545594	4.0
had>to	1.0982311341219835	0.9845323629689859	1.024288542352536	0.9607989904686496	0.727784786220129	1.0458764805738912	4.0
had_*	0.7434908607882578	0.5192326498510083	0.9063303447303519	0.8132275713795274	0.6901581251474461	0.7490531436327885	1.0
had_add	0.9723472838129514	0.9068592457985022	1.2225683081920782	0.954865814075152	1.075082335267498	1.0518300937525689	1.0
had_after	0.9178509604724171	0.7547985755319251	0.9552225184383105	0.8950061735988106	0.8729400030255757	0.8691531011536551	1.0
had_as	1.1052022892070998	0.9658364743491487	0.47919582702542235	0.9541993016088608	0.9763683266175284	1.0022057459967042	2.0
had_at	0.8672186293293744	0.9507117716334205	1.1447149111165296	0.8990884321744846	1.0270288381176003	0.9609589098326269	0.0
had_because	1.1082258382592636	1.0430727330097653	1.2140241030901204	0.9419993974863996	1.0835676778381897	1.086679172958849	3.0
had_before	1.1289614287604635	1.102010647141759	0.9008280842734804	0.9727795417220837	1.0422235553857997	0.846864322693357	5.0
had_build	1.175691740259947	1.0568207856018301	1.054592536509686	0.9768316344273068	0.7827691378101755	1.0713046793712844	4.0
had_change	1.1634388450719078	0.9565203712023936	0.8312157356000089	0.9976958686852515	0.8438408933204835	0.9014799913842183	2.0
had_did	0.8313061257589479	0.9310721612019761	1.1275186118648461	0.9363305131025187	1.0114752707700831	1.0339783265681033	0.0
had_do	0.5908228852568989	0.8374672118052314	1.0753408206799075	0.931975741555556	0.8570979067567207	1.0382606298900194	0.0
had_done	0.9908458684794493	0.8942903038363034	1.0456006088127394	0.8859582215752433	1.0328739956314934	0.9663267653811479	3.0
had_has	1.0886483396377225	0.9707654809236405	0.839477759578331	0.9378709175281474	0.902684190179466	0.8126768858261897	5.0
had_have	1.0581221835325048	0.899621172749067	0.9752540755507949	0.93360695939788	0.9012150717064216	0.6472060523861833	5.0
had_help	1.0605027796145374	1.0027447869675734	1.2408384711467622	1.0117479198596326	1.173010802455891	0.8461961633918794	5.0
had_here	0.7867347268881921	0.7594884160892282	1.074703539309652	0.9085662806206825	0.9013737833375735	0.96591474248518	1.0
had_if	0.8386428574081993	0.8369165874217939	1.0493913666293955	0.9231717629771417	0.881398420759956	1.0237969247076866	1.0
had_implement	1.1215198845213723	1.0336301304046878	1.2082219554926774	0.993348945829146	1.1095733354920825	0.9255109359457929	5.0
had_in	0.8674644183186385	0.7938186190475346	1.115265941209751	0.8977172989234302	0.9207563602764264	0.9042724847730946	1.0
had_initially	0.9588761890571996	1.022725596036844	1.1356324620668061	0.9076248571040619	1.1321931176429305	1.0634941330082268	3.0
had_like	1.0934770389221167	0.9057001161273749	1.1213289127039725	1.0036217627467847	0.7898737062750626	1.1223205583725768	4.0
had_load	1.205873527564221	0.986384884533278	1.1770404937016707	0.9990403348436846	0.8495843276005333	0.9262032320615021	4.0
had_make	1.1542440981060016	1.1080981441787496	1.1825950859166114	0.9511133870959305	1.0434038401876178	1.197520686200902	3.0
had_modify	0.7270113546304722	0.8334171501594785	1.031610085745271	0.8957805092965331	0.9650925269670919	0.861115210333521	0.0
had_no	0.6908594445907665	0.9428972046721902	1.1558916757322106	0.9649477984303156	1.0581084597141575	1.157293702208028	0.0
had_nt	1.090940477732542	0.9523264946279967	0.9637033164645172	0.9452098283881706	0.8819406750844708	0.7889519931208572	5.0
had_on	0.7174507680630234	1.0287270582028383	1.0960875461015702	0.9299532488069969	1.0828675927986373	1.048100419393782	0.0
had_previously	1.1540513376051134	1.03235233868703	1.1990821257329152	1.0129982077485966	0.824207078203347	1.0528273512113693	4.0
had_privatelocal	1.1829917848244005	1.193948650274253	1.0882816069853978	1.0303205122310009	0.9456319619687972	1.1957041393059513	4.0
had_put	0.9476576657105258	0.7533181315084689	0.9535405144589193	0.8934215708341594	0.746354504583988	0.7846188386559965	4.0
had_rerun	0.9178509604724171	0.7547985755319251	0.9552225184383105	0.8950061735988106	0.8729400030255757	0.8691531011536551	1.0
had_testing	1.1123799555018357	0.9233440740787648	1.199762111478059	0.9654269903821359	0.781895654461112	1.077685190785751	4.0
had_that	0.7404803252994293	0.795857168156947	0.7638807420879767	0.9103660708762683	0.989338099931578	0.7967932081375259	0.0
had_to	0.7028730352591532	1.0155056528828452	1.173800254602135	0.9692283290177143	1.1124114937406664	1.1512463516823632	0.0
had_ugly	0.833090419725145	0.6852277267713326	1.2532384516364443	0.960718683133786	0.799112382042816	1.0239698518804372	1.0
had_ve	0.9815688201857784	0.761596814268923	1.1658646299064028	0.9262233766062851	0.8501868283713535	0.9115411384724845	1.0
had_what	1.1438476021694788	0.9671502633080566	1.1037184819836603	0.9885177819976411	0.6356923362686077	1.1214573138639627	4.0
had_while	0.7918108564111511	0.9828099967298988	1.1716119168361518	0.9699849896013166	0.9870814699632523	1.1375984299640687	0.0
had_why	1.0856382197051875	0.8587892390602578	1.0822815044187446	0.9428426586119916	0.8695955243811082	0.7691973846315983	5.0
had_with	0.9761829881892422	0.9120993271854759	1.2614050335855014	0.9983122866004529	1.1104530589229038	0.8535430670351557	5.0
had_working	0.9533050572155465	1.177354855043367	1.2514014951830605	0.9889454532788486	1.2507687202545505	1.1424232044263924	0.0
haha>*	1.2573416206706156	1.1465334004998764	1.1760045418786567	0.9629797351817455	1.1041077212573973	1.0885603099591206	3.0
haha_*	1.1288094506048971	1.0097695385641243	1.1189508788549707	0.9142681593249835	1.116512462107314	0.9033483654077438	5.0
haha_to	0.969205753029094	0.9927678074956621	0.8940452862555676	0.942008351384331	1.0484705673845414	0.910697048772288	2.0
hahah>*	1.105877351118481	0.8827470006149465	0.9850500956907926	0.9230096923827488	0.9669397600034265	0.9604584194665098	1.0
hahah_*	1.105877351118481	0.8827470006149465	0.9850500956907926	0.9230096923827488	0.9669397600034265	0.9604584194665098	1.0
