	0	1	2	3	4	5	type_id
moved_to	0.9121496055809653	0.5787651695637908	1.0522493723266007	0.9298010552903856	0.7601124933722502	0.9086900715582825	1.0
moved_up	1.0501046853177136	0.9175457017779743	1.1328188125189416	0.8698745106265701	1.067085105839517	1.0181787575601664	3.0
moved_ve	0.9296393510936976	0.9459093331917878	1.0716510194308406	0.9025306629414045	1.1252122546930323	0.9051452846724328	3.0
moved_was	0.9528653746654071	0.96068446436517	1.1033347872818875	0.9818424058956704	1.018674572214908	1.087516898362106	0.0
moved_will	1.2908344908535143	1.0174181587152624	1.2480382142159976	0.9900274262979649	1.0519085131557357	0.9728194540509455	5.0
moves_*	1.1005524940939786	1.0601696404213088	1.0031216950258628	0.9518176542059491	1.050606037893659	0.991173975432404	3.0
moves_to	1.008010840993152	1.120428561906502	1.1338246140779138	0.957558592387184	1.0340353030845482	1.179676649398063	3.0
moving>*	1.1149191302634325	1.1167202332819126	1.2168786116752557	0.9349454716319082	1.1606292498894637	1.168030213344328	3.0
moving_*	1.1027028115786737	1.106973367906538	1.18444667738633	0.9614712595224403	1.1488420815670266	1.147475603645035	3.0
moving_again	1.1817823288437947	1.2083216970982378	1.2310496600015244	1.020891162024347	1.1794597594275804	1.1904449007933258	3.0
moving_away	1.045057250194932	1.1037928961408814	1.2316066207029828	0.9133553100087463	1.2398470144758804	1.1428885186062872	3.0
moving_be	1.1693757510491158	1.150483865018903	1.2034125251920913	1.0226889403271158	1.172090530655206	1.1607966486015078	3.0
moving_below	1.1433968149634897	1.119278015544002	1.1988831440476744	0.9722048000109362	1.1688187087593491	1.1778454987270655	3.0
moving_down	1.1438744026507783	1.0922025555171648	1.1838846866865176	0.9322349595001543	1.034994724786585	1.1926397158459232	3.0
moving_for	1.0832818794972454	1.0566213399034576	1.2283939631708825	0.9543981704205096	1.165537608130142	1.1372341756288422	3.0
moving_forward	1.140925876148723	1.1324974382467572	1.2352105736795478	1.0067907304825918	1.187383330976076	1.1232158068330889	3.0
moving_if	1.0841699838716914	1.1276267914006912	1.2293128280569539	0.9646738845338013	1.1030864761388237	1.172920261296724	3.0
moving_into	1.1120577935765663	1.1103130933091738	1.2144000269577688	0.9619683886255385	1.1593341774356547	1.1635174464140485	3.0
moving_is	1.2486615226154536	1.0449232318814388	1.2592596215375529	0.9613630850517519	1.1217963554820238	0.9999383558398681	3.0
moving_m	1.1760267444089885	1.2080585388429654	1.2303402973992827	1.0167210596514296	1.1821508527004085	1.1936036823667286	3.0
moving_not	1.1740358250756422	1.2014918266489785	1.2303133956400425	1.0124155836407767	1.167662361692724	1.1920294015960708	3.0
moving_outside	0.9099439632753387	0.9979091601428152	1.2283938552502087	0.9895659078023281	1.0747477916030241	1.1391962656199794	0.0
moving_please	1.212321700275686	1.1891911266969033	1.2318779271634104	0.9663186662076507	1.1664600241602878	1.1941171226834466	3.0
moving_to	1.07923472830991	1.0862115064629432	1.1289245276734354	0.9610065408854822	1.136543917693176	1.142076803798228	3.0
moving_too	1.1235034765083125	0.9513217568332191	1.2099655619493663	0.9694191109778897	1.09629893037181	0.9466441099185856	5.0
moving_up	1.130324901429603	1.2036139113029523	1.2005375685574373	0.9510547394688	1.2004645862378396	1.225241404080199	3.0
moving_was	0.9887308044801428	0.9273233101402848	1.1024525165699017	0.9148981635102635	1.0208112439249633	1.0736926786054775	3.0
moving_with	1.1280676068586046	1.0131785851529864	1.174841955177542	0.9689234910421144	1.1442577877154543	1.0300072056680634	3.0
much>*	0.9745202719713217	0.8804161537844738	1.2700540199559698	0.9630584742514563	1.1906996458961474	0.9331868234036156	1.0
much_*	0.8505474462346445	0.8343921632009452	1.1909870304238086	0.9030474867356368	1.0907120277644562	0.9524692665767819	1.0
much_as	0.7904458448624664	0.8318918363832971	1.1676452057645874	0.9342791527133263	1.1158727374569704	1.0013368838897998	0.0
much_for	1.1361174020727378	0.9209511976244719	1.0912732152398086	0.9851018555154366	1.0663658242344545	0.9843907065433073	1.0
much_how	1.0606731253609287	1.2077236496236756	1.2293651677007482	0.9719448341044201	1.1975651908351612	1.1945493190919985	3.0
much_pretty	0.6464431109793298	0.7634178566496421	1.1538926309828077	0.9617820665555384	0.9496921524329418	1.0085138687285444	0.0
much_so	0.9677656324668321	0.8527279121036287	1.169180640741104	0.9303948384909455	0.9779149067118748	1.0127706670087397	1.0
much_that	0.7700020314279257	0.9274795856572784	1.1416198572385448	0.9273826931585131	1.0765285892755383	1.0076719349820844	0.0
much_too	0.9806622896605454	0.8399245478424435	1.175918413967456	0.9266775868502298	1.011407574287769	0.9579063899252808	1.0
much_very	1.1271695352399447	1.09940271172616	1.2195751725401034	0.9476009950928591	1.2187771182632012	1.0953170599653634	3.0
multiple>*	1.132460295605232	1.0861935676228616	1.1263565245069886	0.9682504784460265	1.0600843093316623	1.0185690123739959	3.0
multiplied_*	1.0792757306799676	1.168686440436978	1.1690917516687924	0.9705931814586183	1.179117937904581	1.1872600985768	3.0
must>*	1.1687807435370865	1.1365492627412797	0.5659650414863701	0.9890966188629118	1.0882092376296706	1.0885941473402303	2.0
must_*	1.1438087044185605	1.1233545827331735	1.1641342445503138	0.9789725586219439	1.0114762042168484	1.0936213705302618	3.0
mutable_*	1.220535066148693	1.0529595424440374	1.0669963318870679	0.9737919079485404	0.911524794664508	1.0810601096355035	4.0
mutate_*	0.9946190664988547	0.8122923344935683	1.0668996046875698	0.9221801253979067	0.7832854253225245	0.9809042500586549	4.0
mutating>*	0.995626147930027	0.8768753760979866	0.9214278805671552	0.9397288313767483	0.8615797601942504	0.9968405860065722	4.0
mutating_*	0.9090185922480625	0.8236609196038582	0.8711603086228344	0.9130734847500991	0.8116645729637237	0.9756677023051972	4.0
mutating_are	0.9962579414520784	1.1305892169324134	0.8108285010383184	0.9870109086831378	1.1190320029285588	1.0881768771845846	2.0
mutually_*	1.07646884186632	0.8610011334287284	1.1305845729455433	1.0475417386762815	0.8487523397888522	1.1070716631445612	4.0
na>*	1.1767104883411286	1.1024788207946565	1.0739371509436224	0.9840761416349013	1.2224119803935198	0.862513340688179	5.0
na_*	1.113229294742279	1.019092854890096	0.9752083394106251	0.956279694600084	1.2183789196199977	0.6463119023386241	5.0
nah>*	0.9705233958717201	1.053105757480199	1.021635729309886	0.9974502884237011	0.8692512005653497	1.2691458295318383	4.0
nah_*	0.9705233958717199	1.0531057574801983	1.021635729309886	0.9974502884237009	0.8692512005653488	1.269145829531838	4.0
name_*	0.9517047279621381	0.7379850156585291	1.2013079784864993	0.936280849056412	1.0451711638578287	0.8112813491074164	1.0
name_also	1.0304357237314052	0.7216563304757014	1.1897993930696156	0.9838146874884661	0.8627309774436552	0.9857751644579966	1.0
name_as	1.210440745710414	0.9719424112071351	1.2527824458512073	1.008694898308424	1.1801277924493232	0.7326678923043174	5.0
name_can	1.1399543533371623	0.767369522091652	1.1670975039705136	0.9872295904121363	0.9657776955590286	0.6448015023604645	5.0
name_explicitly	1.2430646775557954	0.9209550975350743	1.2357865973523043	1.0117697744790703	1.0892992677935491	0.7040748555395245	5.0
name_how	0.9832287230327128	1.0852322583236993	1.2453286445890182	0.9625372833899748	1.2209386427733049	1.0883141484314975	3.0
name_just	1.1497800457954648	0.8583061719687193	1.2346055863455878	1.00029522227352	1.0144155443825662	0.8680274111902699	1.0
name_like	1.0809813493793812	0.7055453293506762	1.2214951662456024	0.9986263735729843	0.8719298337796718	0.8885301253823318	1.0
name_nt	1.090318353022095	0.8169449350862384	1.1804860892481404	0.9945913547651506	0.8619524062485765	0.973815630074949	1.0
name_perhaps	1.233138212609388	0.9493317225471366	1.2485845347744704	0.9978522986506034	1.1261394419485153	0.7270997621781481	5.0
name_should	1.0078430634733342	0.9411518883357587	1.224120489644186	0.9691388963866167	1.1198538299501162	1.0697041040261142	1.0
name_to	0.9653136053266045	0.9726460026434839	1.2057877615548978	0.9447315595938169	1.1756943448966997	0.9601600398247536	3.0
name_would	0.8440969694713948	0.6182811205854012	1.190316773117966	0.9568192534326053	0.8988457186764127	0.9105788983392583	1.0
named_*	1.0655533396491146	0.8701267058520279	1.0012098966992762	0.9813202744392888	0.89767586280719	0.9530882772763277	1.0
named_also	1.0941934356450365	0.8507374163144731	0.9599027322657057	0.9861578822335446	0.8837062161415271	0.8841029047434921	1.0
named_are	1.2296324123155609	1.0927701165642478	1.1802987584327942	0.9944628650009553	0.9720676339609359	1.1622101425931322	4.0
named_as	1.108233631892712	0.91490949052609	1.0548522960851927	1.0196217473537676	0.8471076898784288	1.0702801329628897	4.0
named_be	1.1732397802008336	0.9993296615996056	1.1083659776703443	1.0144395119295608	1.0386397347395093	0.9392779842417752	5.0
named_better	1.1912741028455487	0.960881927490265	1.1024405272628486	1.025075249008444	1.0748490701562528	0.7945168011001529	5.0
named_could	1.2342985455473148	0.9901529539602519	1.075330306707403	1.0152266624529986	1.045862765788339	0.7991728553875085	5.0
named_is	0.8582618141416051	0.9243372233186272	0.9832826177457413	0.997156458482659	1.0036590540348576	1.11028281869924	0.0
named_probably	1.279451754896872	0.9796044490754909	1.147937492990144	1.0104293054408544	1.0067860547815959	0.8365918588071898	5.0
named_should	1.158611135398815	1.0141462029797796	1.125115905955516	1.0150645992076666	1.047426949789607	0.9806147636815336	5.0
named_too	0.9759167842016196	1.0858084405137014	0.8936445614575803	1.056278553251983	1.0975486512014707	1.2569468333786742	2.0
namely_*	1.1583381129594743	0.8916677531458862	1.2700573774571637	0.9918733368148761	1.0873472920232718	0.8086444282694444	5.0
namespace_*	1.1873214738538915	1.0716238265176743	0.7482226027372125	0.9985400100779889	1.1076847404412284	1.0634639798662464	2.0
namespaced_*	0.8185418138610642	0.7960924206831899	1.0871729810914208	0.9810305779116347	0.86992551545264	1.0496654713543532	1.0
namespacing_*	1.156867241666464	1.1738375574006705	1.2454410615948541	0.9931618728774052	1.2007069784339899	1.1791784062792896	3.0
naming>*	0.9428893724130634	0.7750400394527027	1.0019667014907636	0.9491369454448613	0.9215030602254664	0.9557229323304949	1.0
naming_*	1.0071096474666228	0.9241824395770615	1.1587369269311694	0.9573858042167522	0.9823885138902071	1.0554404579519308	1.0
naming_are	1.0244684879310448	1.033227111510196	1.2639539107492253	0.958783283065353	0.8963750195663474	1.1675798837840523	4.0
narrow_*	0.9489600887091496	0.8798768508236895	1.1466921186405847	0.9401330786677385	1.028823556866344	1.0557526454104929	1.0
nasty_*	0.9792958497946408	1.1102948599767768	1.1973091002725726	0.952951434685908	1.2692269769971591	1.0275262692781992	3.0
natural_*	1.1113958657139125	1.0938233640241957	1.2127910305227028	1.0127153318530155	1.0803952711006597	1.1186675603913607	3.0
natural_more	1.1244391553865192	1.1165350436660626	1.2187901538374517	1.0165989994959326	1.0879261477300837	1.1331282097230067	3.0
naturally>*	1.2058815373176823	1.1980026515104873	1.237262258002363	1.015939937811295	1.1569584301902847	1.2022300854952583	3.0
naturally_*	1.1968410464132293	1.1941781433072263	1.2352586332714208	1.0161178512559716	1.1506056624381031	1.2056245073031384	3.0
navigate_*	0.9851845828500138	0.7899202026027251	1.0987535016554546	0.9950246551499238	1.0068572081717422	0.9792692394139726	1.0
navigate_to	0.9925794621377748	0.8204093618783771	1.107513994238712	1.006887365460777	1.0293985912606414	0.997141193394026	1.0
navigating_*	1.0977043738364554	0.9271092502457147	1.1497460023783075	0.92162166481717	1.0897142148265253	0.8046470152794654	5.0
nearly_*	1.120315889173597	0.9573524572618237	1.194782604076165	0.9853054183413207	0.8922394359127644	1.067715310251219	4.0
neat>*	0.6520222824927266	1.1160260493166767	1.2209269962117728	1.0181876470719404	1.164429797390915	1.237745754009588	0.0
neat_*	0.5925987105132403	0.9561280232062023	1.1525807878902177	0.9797293195874077	1.0464883244157113	1.1699579695542912	0.0
neater_*	0.8635558553552581	1.0413647169383093	1.1335247623747329	0.8907599446906951	1.0517063328761413	1.1705101464107277	0.0
necessarily_*	0.9394264138109353	0.8447415572076473	1.1948285773124754	0.9187738567792093	1.070102255849598	0.831213673124879	5.0
necessary_*	0.7492443069140816	0.6630080445192424	0.939321540987781	0.8658965357573654	0.6655639233308136	0.922439218974076	1.0
necessary_absolutely	1.2585779328602122	1.1121024111608795	1.2014697228337545	0.9815363913612213	0.8751186337744078	1.20350355394514	4.0
necessary_as	0.8581198292509368	0.9398688813008932	0.8460194641722627	0.9414867988749641	1.0716036600845646	1.0883260805531443	2.0
necessary_change	0.9741198364587468	1.0613142740662656	1.0259473407253787	0.9503782693826826	1.1467685516139128	0.7540964212868199	5.0
necessary_check	0.9301496483059013	0.8469989184580531	1.172532003916798	0.9764289551922488	0.737524192436466	1.001040720228407	4.0
necessary_for	1.1074351860621994	0.9723561361217957	1.1385726891697185	0.9910631146019406	1.016130443206976	1.0323054979715003	1.0
necessary_have	0.874612588178025	0.8225712263061161	1.1067037986058044	0.8898610558169433	0.8744148492013915	0.8081416506029693	5.0
necessary_if	0.9876740088719381	0.8019670148953727	1.0438692247806198	0.9221444074281051	1.029540350669444	0.7721344148855448	5.0
necessary_not	0.6936302720560409	0.6736254525957198	1.0091882095482938	0.9207228191734268	0.8634854079035773	0.8763097837771877	1.0
necessary_probably	1.0363897901292327	1.0313906408683764	1.2342431687018773	1.0394480637762857	0.8382463602848328	1.0983052194811944	4.0
necessary_really	0.8557044787187353	0.8222725179663583	1.1054103130355188	0.9231738549615253	0.8010029431134005	1.0280066824720238	4.0
necessary_still	0.6645956971186134	0.8656293351753076	1.0859807508547512	0.9140069524417114	0.7669146410073484	1.112530575424445	0.0
necessary_unless	1.2911762582247148	1.142843562135104	1.2201256159552032	0.9840149825429848	0.9170778681023299	1.2055996264705633	4.0
necessary_when	0.7903127331033153	0.8368022137743971	1.1526281190405732	0.9861553702519665	0.9822285908190668	1.0415586792703726	0.0
necessary_where	0.8702819021316988	0.9643463209081057	1.1381218557735504	0.9084325288976272	0.8974422096012137	1.1007138443319548	0.0
necessary_with	0.8181583323646591	1.0227567985196686	0.7692291072761693	0.9620134430449947	1.1548843679227196	1.0732472964694924	2.0
need>*	1.109202140094762	0.9448170261369251	1.0553656486213048	0.9447589398292648	1.0473633333567534	0.8867334868939787	5.0
need>to	1.0709770952367337	0.9413489122964326	1.0758413082844946	0.9280604639223073	1.08497232933527	0.8612107583207765	5.0
need_*	1.1120482572269186	1.0020389238172687	1.0032340988379813	0.9656995840484367	1.0029185878641578	1.0513216994780676	3.0
need_access	0.9584135274547696	0.734113098509598	1.0476368301613255	0.987020465969047	0.8027891583058895	0.9563434629173488	1.0
need_actually	1.0636453416771938	0.9547400225988674	1.1056774518089054	0.9459280059773576	0.9304529695615144	1.0181654569394587	4.0
need_adapt	1.1435110459386495	1.034619246059126	1.1493510790213353	0.96567581589365	1.1938062978923674	0.9566366234892889	5.0
need_add	0.958226030918088	0.7118544974012215	1.0195603697468096	0.9089284601354419	0.7991430305432218	0.8549656074495924	1.0
need_added	1.2103809872142315	1.006253580885398	1.048150378740828	0.9759806533848696	0.8337040324809727	0.97078225759355	4.0
need_after	1.0747716737503916	1.0688135654521564	1.1529187294798082	0.9785363287877621	1.1834482949104406	0.9424411717354638	5.0
need_all	0.8720532086684104	0.9487566595227886	1.0195104407050575	0.973116380645527	0.8443006704237931	1.1716743960849403	4.0
need_also	1.1306918858895085	0.9431961564038687	1.0834621115357463	0.9397773272771981	1.0712552092504857	0.8769877950078817	5.0
need_alter	1.28070917197706	1.1602834909200495	1.1540045643640549	1.012875434680126	1.1777686583220708	0.9224979476159167	5.0
need_although	1.0147243768571959	0.9746468343411866	1.1975837340488507	0.9636136310893071	1.107464148632723	1.07667038947714	3.0
need_always	1.0712880410131638	0.9262931415795592	1.0573188670431	0.9742500632448665	0.9691238360788179	1.0839596119441193	1.0
need_annotate	1.2166913297048672	1.1710623462919931	1.0919912589550185	1.0388446500623894	0.8533488408755823	1.1871744674912765	4.0
